model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.248,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.370170504603,813.901624278789,0.933474497186051,0.905415272921583,0.15061307124738,1.01737703034849,-0.0173770303484866,0.0665255028139492,-0.00553178716204299,0.313335651445343,0.335961719164433,-0.238188599928267,0,0,1,0,0,1,1,0,1,0,0.815776546547312,0.985163832669763,-5,0.446316422646031,0.337062418744747,0.337062418744747,0.337062418744747,0.342225804794048,0.342225804794048,-0.238612751929223,-0.238612751929223,-0.238612751929223,0.231146313071099,0.231146313071099,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0290693545308746,0.0290693545308746,-0.342223741143072,0.342223741143072,0.371293095673947,-0.371293095673947,0.95,-0.26320428479374,-0.811463989933953
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.25,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,229.309069226062,734.097687122875,0.980361075965578,0.963594724382925,0.120324820884739,0.917622108903593,0.0823778910964069,0.0196389240344216,0.0516187636720404,0.411811778483002,0.268510547539113,-0.252757594483953,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-2.79360631231162,0.573600570332289,0.266590049647399,0.266590049647399,0.266590049647399,0.273167681724242,0.273167681724242,-0.252987493224167,-0.252987493224167,-0.252987493224167,0.245870583763601,0.245870583763601,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.24638988532542,-0.24638988532542,-0.359359531522117,0.359359531522117,0.112969646196697,-0.112969646196697,0.654484252931986,0.547745767682769,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.252,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,220.444364578616,798.871134631178,1.01910666134586,0.942760302456078,0.201815322641432,0.998588918288972,0.00141108171102799,-0.0191066613458573,0.16954752334207,0.354697333588205,0.0405740231164857,-0.242763041840803,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-1.15650034197357,-0.647385845290893,0.0384524883560519,0.0384524883560519,0.0384524883560519,0.164328450659683,0.164328450659683,-0.241458311619168,-0.241458311619168,-0.241458311619168,0.181043835615963,0.181043835615963,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.21817551132141,-0.21817551132141,-0.0135099482062825,0.0135099482062825,-0.204665563115127,0.204665563115127,-0.0940210434469739,0.95,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.254,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,189.84653496162,849.400554469944,1.00595394325982,0.954499122610025,0.0550291980772641,1.06175069308743,-0.0617506930874296,-0.00595394325982435,0.154095475869564,0.295602904218498,-0.0560469892607783,-0.0659989321827765,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,-1.07107652330685,-0.0557804797909927,-0.0557804797909927,-0.0557804797909927,-0.0118128856630505,-0.0118128856630505,-0.0637885186318141,-0.0637885186318141,-0.0637885186318141,0.0839100278111403,0.0839100278111403,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0332955529496852,0.0332955529496852,0.0841302363555184,-0.0841302363555184,-0.0508346834058331,0.0508346834058331,-0.696508074916642,0.95,-0.423505322792156
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.256,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,179.024122518296,839.741494217563,0.961201274250422,0.952973481988873,0.178058996368014,1.04967686777195,-0.0496768677719543,0.0387987257495782,0.0356035964352488,0.309404946612135,0.0827832318563656,0.0625316501163163,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,1.52259941122723,0.969932829811393,0.0849413417467653,0.0849413417467653,0.0849413417467653,0.0832886936724625,0.0832886936724625,0.0627670073367333,0.0627670073367333,0.0627670073367333,-0.0649439932101885,-0.0649439932101885,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0997384432381819,-0.0997384432381819,-0.0799562415135689,0.0799562415135689,-0.019782201724613,0.019782201724613,-0.95,0.790711635942901,0.240302730070772
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.258,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,197.908709300714,795.323892826018,0.936760487964439,0.913081383141137,0.125144058532257,0.994154866032522,0.0058451339674781,0.0632395120355611,-0.0222353930202476,0.369257158247835,0.285568985529735,-0.0258210550481878,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,-1.53126071865728,0.287067700386703,0.287067700386703,0.287067700386703,0.287659715691647,0.287659715691647,-0.0274852222111329,-0.0274852222111329,-0.0274852222111329,0.0203762119518317,0.0203762119518317,0,0,0,-0.103427487117739,-0.103427487117739,0,0,0,0.95,0.95,0.149491547572069,-0.149491547572069,0.138823148197853,-0.138823148197853,-0.288314695769922,0.288314695769922,-0.95,0.173187030431785,0.862144107368357
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.26,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,228.73030984488,718.495969704857,0.972736932133004,0.924200279528002,0.0440302862486594,0.898119962131071,0.101880037868929,0.0272630678669956,0.0299725143900536,0.433228349098289,0.284186654873065,-0.191571915892231,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-0.0303167993334075,0.0498390896300771,0.282695666315999,0.282695666315999,0.282695666315999,0.287600104584847,0.287600104584847,-0.192617623680335,-0.192617623680335,-0.192617623680335,0.185214925286519,0.185214925286519,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.19419383269386,0.19419383269386,0.340982869278482,-0.340982869278482,-0.146789036584622,0.146789036584622,-0.635838934247496,-0.625137834656286,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.262,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,219.235141953437,756.557954249409,1.01170155619085,0.922792698523701,0.177151600940246,0.945697442811761,0.0543025571882386,-0.0117015561908531,0.165725591815038,0.396998863965639,0.0810452693156539,-0.238570964716061,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,2.29003355029533,2.85636821814605,0.0790043991169521,0.0790043991169521,0.0790043991169521,0.196013461238994,0.196013461238994,-0.238063287198129,-0.238063287198129,-0.238063287198129,0.156507337861581,0.156507337861581,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.237542009699466,0.237542009699466,0.0490055903199571,-0.0490055903199571,0.188536419379509,-0.188536419379509,0.117268052817934,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.264,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,188.634856485808,850.820035234177,0.998609067851182,0.931224519734882,0.0855326203194749,1.06352504404272,-0.0635250440427217,0.00139093214881847,0.194623757181547,0.291213045601372,-0.0173845555379576,-0.155717723157384,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,1.57507785389499,-0.650109701196166,-0.0170182407428484,-0.0170182407428484,-0.0170182407428484,-0.0131475913022229,-0.0131475913022229,-0.154635783288286,-0.154635783288286,-0.154635783288286,0.155012860221703,0.155012860221703,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.028842293069663,0.028842293069663,-0.117970228151117,0.117970228151117,0.14681252122078,-0.14681252122078,0.72018839889486,-0.95,0.380239441419231
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.266,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,178.388501416568,845.78818864139,0.952834870243469,0.903816270763718,0.144191488436174,1.05723523580174,-0.0572352358017374,0.0471651297565312,0.0652089005335704,0.249251699492755,0.129457872547791,-0.130277206669789,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,-0.337086982017176,0.131694459822348,0.131694459822348,0.131694459822348,0.134643374592182,0.134643374592182,-0.131211947964794,-0.131211947964794,-0.131211947964794,0.128184116469418,0.128184116469418,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0824662002194315,0.0824662002194315,-0.103056535323632,0.103056535323632,0.185522735543064,-0.185522735543064,0.95,-0.80682973263639,-0.264818224752728
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.268,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.540419459324,811.005116057089,0.937421637873709,0.947496709560447,0.128503682871688,1.01375639507136,-0.0137563950713611,0.0625783621262912,-0.0381785184609475,0.298107226888382,0.318013583864651,-0.223468302530786,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,0.311970936978545,0.319025612799055,0.319025612799055,0.319025612799055,0.324166819416999,0.324166819416999,-0.224088725163709,-0.224088725163709,-0.224088725163709,0.216584790685716,0.216584790685716,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.00513742998485775,-0.00513742998485775,-0.340170594260517,0.340170594260517,0.335033164275659,-0.335033164275659,0.95,-0.159515939655333,-0.862112081521157
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.27,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,229.279538353932,722.586599066959,0.979670223093373,0.934878648445008,0.0951588132390642,0.903233248833699,0.0967667511663008,0.020329776906627,0.0198865359295999,0.39764993818934,0.261235033154051,-0.222460692821858,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,1.58354774867919,-0.0224581228049914,0.259471408547013,0.259471408547013,0.259471408547013,0.265094380436068,0.265094380436068,-0.221853883312261,-0.221853883312261,-0.221853883312261,0.215103525901643,0.215103525901643,0,0,0,0.756847891233485,0.756847891233485,0,0,0,0.95,0.95,0.236183925271067,-0.236183925271067,-0.33156627755009,0.33156627755009,0.0953823522790239,-0.0953823522790239,0.563146375065678,0.647437242123121,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.272,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,220.302001967532,759.774539465512,1.01796203117209,0.903457998987758,0.144511335343751,0.949718174331891,0.0502818256681095,-0.0179620311720865,0.137377154231766,0.353125551598175,0.0435390100415048,-0.0643889483716457,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-3.64060159616397,-1.11989900432252,0.0414757649496486,0.0414757649496486,0.0414757649496486,0.0685752726442392,0.0685752726442392,-0.0620368826509881,-0.0620368826509881,-0.0620368826509881,0.029432055126668,0.029432055126668,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0741866842867393,-0.0741866842867393,-0.0301031832529742,0.0301031832529742,-0.044083501033765,0.044083501033765,-0.192839125979816,0.95,-0.944201276410502
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.274,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,196.066084148204,831.09822884393,1.0149422187237,0.924007796101386,0.0534804072261543,1.03887278605491,-0.0388727860549127,-0.0149422187236956,0.127567232286517,0.289900724807706,-0.0797373316560388,0.163886204844891,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,0.681605155107734,-0.0799045453360897,-0.0799045453360897,-0.0799045453360897,-0.156548983795556,-0.156548983795556,0.165066810015528,0.165066810015528,0.165066810015528,-0.0955206983153297,-0.0955206983153297,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.119755225190906,0.119755225190906,-0.0604047869073786,0.0604047869073786,0.180160012098284,-0.180160012098284,-0.761999635584204,0.95,-0.361807656825348
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.276,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,178.032584968838,829.914700514499,0.977894946050605,0.940981205591746,0.122811761620221,1.03739337564312,-0.0373933756431235,0.0221050539493952,0.00540732624753765,0.312838985368998,0.0073584725218172,0.19379513856755,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,0.359752061245056,0.615823602889698,0.00912814186653873,0.00912814186653873,0.00912814186653873,0.00623676202548239,0.00623676202548239,0.192902967770826,0.192902967770826,0.192902967770826,-0.193018083992577,-0.193018083992577,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0714590780122512,-0.0714590780122512,-0.19110443591285,0.19110443591285,0.119645357900599,-0.119645357900599,-0.95,0.751027355470535,0.285053181128378
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.278,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,187.505707394201,778.892057999413,0.937943864216777,0.885185602533755,0.0883704895840064,0.973615072499266,0.0263849275007343,0.0620561357832229,-0.0397742805509998,0.36948631196014,0.230894381238473,-0.0158964648366601,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-4.73766168013812,-1.72282540306246,0.233024969035249,0.233024969035249,0.233024969035249,0.233210464516726,0.233210464516726,-0.0189171101738671,-0.0189171101738671,-0.0189171101738671,0.0164733873596678,0.0164733873596678,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.121384936137667,-0.121384936137667,0.112348402529842,-0.112348402529842,-0.233733338667509,0.233733338667509,-0.95,0.146751121117501,0.89042049898691
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.28,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,223.030540807861,702.580662547566,0.959362532630733,0.91147670173791,0.051814949509429,0.878225828184457,0.121774171815543,0.0406374673692674,0.00964262572979334,0.437200270407792,0.31167573594344,-0.194697001471803,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-2.18590169389887,-0.0108224145295432,0.310938592743864,0.310938592743864,0.310938592743864,0.312976971658335,0.312976971658335,-0.195701041452179,-0.195701041452179,-0.195701041452179,0.192424326150775,0.192424326150775,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.200543944921461,0.200543944921461,0.366866935239015,-0.366866935239015,-0.166322990317554,0.166322990317554,-0.623391736914894,-0.654855619153004,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.282,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,221.511479555804,722.400825309643,1.00302113816323,0.919321099894328,0.163620041853311,0.903001031637053,0.0969989683629469,-0.00302113816322969,0.156729879737112,0.392923401847851,0.140826906131814,-0.240806466132222,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,0.137294982773817,2.73530213806494,0.138716882574768,0.138716882574768,0.138716882574768,0.24530516521406,0.24530516521406,-0.240385531326513,-0.240385531326513,-0.240385531326513,0.129818924281842,0.129818924281842,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.275048117401864,0.275048117401864,0.105398014405663,-0.105398014405663,0.169650102996201,-0.169650102996201,0.144318578370099,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.284,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,190.42371569506,833.27753718082,1.0002572401352,0.928162825086263,0.0871712301521428,1.04159692147602,-0.0415969214760248,-0.000257240135201675,0.197837339832177,0.290658379508225,0.00790927136547504,-0.142780165880801,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-2.21823297880963,1.15980913254088,0.0078025544764324,0.0078025544764324,0.0078025544764324,0.00905698210036762,0.00905698210036762,-0.141461421538427,-0.141461421538427,-0.141461421538427,0.141386649706625,0.141386649706625,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0474212086910488,0.0474212086910488,-0.0919076552622582,0.0919076552622582,0.139328863953307,-0.139328863953307,0.753581720552492,-0.95,0.367937731501662
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.286,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,177.917999856201,846.33760886482,0.958025627001848,0.924041404101701,0.129942912332004,1.05792201108102,-0.0579220110810248,0.0419743729981523,0.0623614541330061,0.243820045504121,0.117691300810485,-0.0958159471567952,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,-0.33615708199819,0.11965270224863,0.11965270224863,0.11965270224863,0.120257711621059,0.120257711621059,-0.0964682050981238,-0.0964682050981238,-0.0964682050981238,0.0957129382367887,0.0957129382367887,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0812355998288724,0.0812355998288724,-0.072376650405136,0.072376650405136,0.153612250234008,-0.153612250234008,0.95,-0.789233821010116,-0.27915300415059
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.288,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.440499254961,807.90021073836,0.940205866075719,0.934867374601236,0.123922533205148,1.00987526342295,-0.00987526342294953,0.0597941339242815,-0.0446576928089502,0.301870110529216,0.298494607043624,-0.200911770769738,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,0.302117625885057,0.299536027403127,0.299536027403127,0.299536027403127,0.300835846946733,0.300835846946733,-0.201832947159475,-0.201832947159475,-0.201832947159475,0.1998903786163,0.1998903786163,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.000882407214894798,0.000882407214894798,-0.312357763337418,0.312357763337418,0.313240170552313,-0.313240170552313,0.95,-0.145301052598588,-0.872230176840741
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.29,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,227.57454315906,721.425860347912,0.979591386708559,0.977463205442658,0.102008072366588,0.90178232543489,0.0982176745651102,0.0204086132914406,0.0125387794399488,0.395952402067967,0.251972686195849,-0.239813330816844,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-1.85925327038883,-0.094723873490965,0.250158254666424,0.250158254666424,0.250158254666424,0.252247332391346,0.252247332391346,-0.239303302031189,-0.239303302031189,-0.239303302031189,0.237100202535197,0.237100202535197,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.25334067623912,-0.25334067623912,-0.330993105763343,0.330993105763343,0.0776524295242223,-0.0776524295242223,0.555943683680459,0.644765651446927,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.292,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,222.050925633811,759.21815994443,1.01637106063681,0.940719610845242,0.142612893513729,0.949022699930538,0.0509773000694619,-0.0163710606368057,0.126766990302302,0.347742939147082,0.0473682525978639,-0.122043456881304,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-0.912618241745489,-1.16545416378611,0.0453889738062367,0.0453889738062367,0.0453889738062367,0.10217631612818,0.10217631612818,-0.120039396456134,-0.120039396456134,-0.120039396456134,0.0776506024909685,0.0776506024909685,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.121121664943699,-0.121121664943699,-0.0238270817172377,0.0238270817172377,-0.097294583226461,0.097294583226461,-0.193580274619969,0.95,-0.93350059544094
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.294,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,195.736771547727,839.085925215854,1.01006316036626,0.924677610937596,0.0772936221033336,1.04885740651982,-0.048857406519818,-0.0100631603662633,0.122131531413272,0.267335663151647,-0.0609210849675114,0.120762160262781,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,0.635116240681466,-0.0609291565936096,-0.0609291565936096,-0.0609291565936096,-0.116268592961252,-0.116268592961252,0.122183006785178,0.122183006785178,0.122183006785178,-0.0715727850588918,-0.0715727850588918,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0900310972367068,0.0900310972367068,-0.0438753288690054,0.0438753288690054,0.133906426105712,-0.133906426105712,-0.754312449428935,0.95,-0.360501766792603
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.296,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,179.554265597954,827.130605555504,0.973659443224802,0.955692996943735,0.166263229039986,1.03391325694438,-0.0339132569443796,0.0263405567751975,-0.0111514394976199,0.294370139404585,0.0359527773027929,0.191865504882603,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,0.247971992574647,0.412498596325861,0.0376974440867193,0.0376974440867193,0.0376974440867193,0.0375848083620663,0.0375848083620663,0.19160886386997,0.19160886386997,0.19160886386997,-0.191630989624848,-0.191630989624848,0,0,0,0.306293229162381,0.306293229162381,0,0,0,0.95,0.95,0.0993384470307536,-0.0993384470307536,-0.195272091650924,0.195272091650924,0.0959336446201708,-0.0959336446201708,-0.95,0.744614795468072,0.292845878459894
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.298,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,188.633875720067,761.18293666592,0.940507116019844,0.894250518146342,0.0733605670810087,0.9514786708324,0.0485213291675997,0.0594928839801557,-0.05330929173718,0.367381685106151,0.237393096815033,0.0297737790261705,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-2.47855987542434,-1.85583290775682,0.2392247370723,0.2392247370723,0.2392247370723,0.239305426054061,0.239305426054061,0.0272322749123474,0.0272322749123474,0.0272322749123474,-0.0265138583630722,-0.0265138583630722,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.160837147356409,-0.160837147356409,0.0747462185294652,-0.0747462185294652,-0.235583365885874,0.235583365885874,-0.95,0.131095203354071,0.913717105360516
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.3,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,221.746783269186,677.740453184565,0.962303022256932,0.901207306337834,0.0709206780619352,0.847175566480706,0.152824433519294,0.0376969777430677,0.00974983565281171,0.43853084201846,0.298118371664228,-0.165189071739349,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-3.36025973239862,-0.0131086575816397,0.297294586836418,0.297294586836418,0.297294586836418,0.29683942077258,0.29683942077258,-0.166330951054579,-0.166330951054579,-0.166330951054579,0.167141900540698,0.167141900540698,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.172455853295442,0.172455853295442,0.340652328934184,-0.340652328934184,-0.168196475638742,0.168196475638742,-0.632495198861479,-0.691100679324409,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.302,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,220.600461464584,700.177244950116,1.00260168821983,0.914374349834011,0.151670043634233,0.875221556187644,0.124778443812356,-0.00260168821983275,0.157168559862153,0.389808692336886,0.132857541876696,-0.227457780614199,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-0.718187137621062,2.72422391116089,0.130867341006171,0.130867341006171,0.130867341006171,0.230398951902241,0.230398951902241,-0.227910433138331,-0.227910433138331,-0.227910433138331,0.126434763564757,0.126434763564757,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.260331723026669,0.260331723026669,0.0989790799228999,-0.0989790799228999,0.161352643103769,-0.161352643103769,0.160912694103252,-0.95,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.304,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,188.046697118692,816.007085543063,0.996371608083468,0.922569085341153,0.0639257676730197,1.02000885692883,-0.0200088569288284,0.0036283919165323,0.205517068683039,0.275976060582017,0.0158053083566404,-0.189730522892578,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-1.8366452437476,1.26309513677891,0.0158967598679316,0.0158967598679316,0.0158967598679316,0.0152092077981433,0.0152092077981433,-0.189190083765743,-0.189190083765743,-0.189190083765743,0.189246597770582,0.189246597770582,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.068779848311588,0.068779848311588,-0.118862140844541,0.118862140844541,0.187641989156129,-0.187641989156129,0.770282269300219,-0.95,0.382246392807286
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.306,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,176.521842807937,846.78616426797,0.95207536801192,0.904740791441528,0.137045739699045,1.05848270533496,-0.0584827053349621,0.0479246319880803,0.0661961358878178,0.226470005575136,0.14369543568653,-0.197836181333636,0,0,1,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,-0.301436421856316,0.145786271010892,0.145786271010892,0.145786271010892,0.144821778218989,0.144821778218989,-0.198701730895845,-0.198701730895845,-0.198701730895845,0.199405785346754,0.199405785346754,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0715205452285786,0.0715205452285786,-0.168483747407974,0.168483747407974,0.240004292636552,-0.240004292636552,0.95,-0.78581653207966,-0.288421316989649
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.308,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.962070356334,807.727778146149,0.93935176221175,0.925999302380607,0.119982263703509,1.00965972268269,-0.00965972268268622,0.0606482377882498,-0.042053355208735,0.283711623300932,0.309663481874398,-0.250390003348416,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-5,0.276993371077783,0.310605998864864,0.310605998864864,0.310605998864864,0.309919768521483,0.309919768521483,-0.250651469970438,-0.250651469970438,-0.250651469970438,0.251499469201769,0.251499469201769,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.0375376522470122,-0.0375376522470122,-0.362890720144684,0.362890720144684,0.325353067897672,-0.325353067897672,0.95,-0.137631520118126,-0.877421170205638
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.31,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,229.945478903398,718.814585143454,0.983145422009178,0.970613165969413,0.142466857798899,0.898518231429317,0.101481768570683,0.016854577990822,0.00778364302416832,0.380366639158855,0.243167946953114,-0.220899060067025,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.00707612016614,-0.988368581087751,-0.175088838311299,0.241184118941097,0.241184118941097,0.241184118941097,0.241346732747365,0.241346732747365,-0.220000696694787,-0.220000696694787,-0.220000696694787,0.219822292699711,0.219822292699711,0,0,0,0.492155572445019,0.492155572445019,0,0,0,0.95,0.95,0.236403066838021,-0.236403066838021,-0.313170138132365,0.313170138132365,0.0767670712943448,-0.0767670712943448,0.541243457772251,0.656398894747959,-0.95
